0.201,2.96163,2.42946,3.79964,2.19273
0.202,2.96543,2.43165,3.78297,2.17311
0.203,2.96921,2.43383,3.76646,2.15363
0.204,2.97298,2.43598,3.75012,2.13429
0.205,2.97673,2.43811,3.73394,2.11508
0.206,2.98046,2.44023,3.71792,2.096
0.207,2.98418,2.44233,3.70205,2.07706
0.208,2.98788,2.4444,3.68633,2.05824
0.209,2.99157,2.44646,3.67077,2.03955
0.21,2.99524,2.4485,3.65536,2.02099
0.211,2.9989,2.45052,3.64009,2.00255
0.212,3.00254,2.45252,3.62496,1.98423
0.213,3.00616,2.45451,3.60998,1.96603
0.214,3.00977,2.45647,3.59514,1.94794
0.215,3.01337,2.45842,3.58044,1.92998
0.216,3.01695,2.46035,3.56588,1.91213
0.217,3.02051,2.46226,3.55145,1.89439
0.218,3.02406,2.46416,3.53716,1.87677
0.219,3.0276,2.46604,3.52299,1.85925
0.22,3.03112,2.46789,3.50896,1.84185
0.221,3.03463,2.46974,3.49505,1.82455
0.222,3.03813,2.47156,3.48127,1.80735
0.223,3.04161,2.47337,3.46762,1.79026
0.224,3.04508,2.47516,3.45409,1.77328
0.225,3.04853,2.47693,3.44068,1.75639
0.226,3.05197,2.47869,3.42738,1.73961
0.227,3.0554,2.48043,3.41421,1.72292
0.228,3.05881,2.48215,3.40115,1.70633
0.229,3.06221,2.48386,3.38821,1.68984
0.23,3.0656,2.48555,3.37538,1.67344
0.231,3.06898,2.48722,3.36267,1.65714
0.232,3.07234,2.48888,3.35006,1.64092
0.233,3.07569,2.49052,3.33756,1.6248
0.234,3.07903,2.49214,3.32517,1.60877
0.235,3.08235,2.49375,3.31289,1.59283
0.236,3.08567,2.49534,3.30071,1.57697
0.237,3.08897,2.49692,3.28864,1.5612
0.238,3.09226,2.49848,3.27667,1.54552
0.239,3.09553,2.50003,3.2648,1.52992
0.24,3.0988,2.50156,3.25303,1.51441
0.241,3.10205,2.50307,3.24135,1.49897
0.242,3.10529,2.50457,3.22978,1.48362
0.243,3.10852,2.50606,3.2183,1.46835
0.244,3.11174,2.50752,3.20691,1.45315
0.245,3.11495,2.50898,3.19562,1.43804
0.246,3.11814,2.51041,3.18442,1.423
0.247,3.12133,2.51184,3.17332,1.40803
0.248,3.1245,2.51325,3.1623,1.39314
0.249,3.12766,2.51464,3.15137,1.37833
0.25,3.13081,2.51602,3.14053,1.36359
0.251,3.13395,2.51738,3.12978,1.34892
0.252,3.13708,2.51873,3.11911,1.33432
0.253,3.1402,2.52006,3.10853,1.3198
0.254,3.14331,2.52138,3.09803,1.30534
0.255,3.14641,2.52269,3.08762,1.29095
0.256,3.1495,2.52398,3.07729,1.27663
0.257,3.15257,2.52526,3.06703,1.26238
0.258,3.15564,2.52652,3.05686,1.24819
0.259,3.1587,2.52777,3.04677,1.23407
0.26,3.16174,2.529,3.03675,1.22001
0.261,3.16478,2.53022,3.02682,1.20602
0.262,3.16781,2.53143,3.01695,1.19209
0.263,3.17083,2.53262,3.00717,1.17822
0.264,3.17383,2.5338,2.99745,1.16442
0.265,3.17683,2.53496,2.98782,1.15067
0.266,3.17982,2.53611,2.97825,1.13699
0.267,3.1828,2.53725,2.96875,1.12337
0.268,3.18576,2.53837,2.95933,1.1098
0.269,3.18872,2.53948,2.94998,1.09629
0.27,3.19167,2.54058,2.94069,1.08284
0.271,3.19461,2.54166,2.93148,1.06945
0.272,3.19755,2.54273,2.92233,1.05611
0.273,3.20047,2.54379,2.91325,1.04283
0.274,3.20338,2.54483,2.90424,1.0296
0.275,3.20629,2.54586,2.89529,1.01643
0.276,3.20918,2.54688,2.8864,1.00331
0.277,3.21207,2.54788,2.87758,0.990245
0.278,3.21495,2.54887,2.86883,0.977232
0.279,3.21781,2.54985,2.86013,0.96427
0.28,3.22067,2.55081,2.8515,0.95136
0.281,3.22353,2.55176,2.84293,0.9385
0.282,3.22637,2.5527,2.83442,0.92569
0.283,3.2292,2.55363,2.82596,0.91293
0.284,3.23203,2.55454,2.81757,0.900219
0.285,3.23485,2.55544,2.80924,0.887556
0.286,3.23766,2.55633,2.80096,0.874941
0.287,3.24046,2.5572,2.79274,0.862374
0.288,3.24325,2.55807,2.78458,0.849853
0.289,3.24603,2.55892,2.77647,0.837379
0.29,3.24881,2.55975,2.76842,0.824951
0.291,3.25158,2.56058,2.76042,0.812567
0.292,3.25434,2.56139,2.75248,0.800229
0.293,3.25709,2.56219,2.74459,0.787935
0.294,3.25984,2.56298,2.73675,0.775686
0.295,3.26257,2.56375,2.72897,0.763479
0.296,3.2653,2.56452,2.72124,0.751316
0.297,3.26802,2.56527,2.71355,0.739195
0.298,3.27074,2.56601,2.70592,0.727116
0.299,3.27344,2.56673,2.69834,0.715078
0.3,3.27614,2.56745,2.69081,0.703082
0.301,3.27883,2.56815,2.68332,0.691127
0.302,3.28152,2.56884,2.67589,0.679212
0.303,3.28419,2.56952,2.6685,0.667337
0.304,3.28686,2.57019,2.66116,0.655501
0.305,3.28952,2.57085,2.65387,0.643704
0.306,3.29217,2.57149,2.64662,0.631947
0.307,3.29482,2.57212,2.63942,0.620227
0.308,3.29746,2.57274,2.63226,0.608545
0.309,3.30009,2.57335,2.62515,0.596901
0.31,3.30272,2.57395,2.61808,0.585294
0.311,3.30534,2.57453,2.61106,0.573724
0.312,3.30795,2.57511,2.60408,0.56219
0.313,3.31055,2.57567,2.59714,0.550693
0.314,3.31315,2.57622,2.59025,0.539231
0.315,3.31574,2.57676,2.58339,0.527804
0.316,3.31832,2.57729,2.57658,0.516412
0.317,3.3209,2.5778,2.56981,0.505055
0.318,3.32347,2.57831,2.56308,0.493733
0.319,3.32603,2.5788,2.55639,0.482444
0.32,3.32859,2.57928,2.54974,0.471189
0.321,3.33114,2.57976,2.54313,0.459967
0.322,3.33368,2.58022,2.53656,0.448778
0.323,3.33622,2.58066,2.53002,0.437622
0.324,3.33875,2.5811,2.52353,0.426499
0.325,3.34127,2.58153,2.51707,0.415407
0.326,3.34379,2.58194,2.51065,0.404347
0.327,3.3463,2.58235,2.50426,0.393319
0.328,3.3488,2.58274,2.49791,0.382322
0.329,3.3513,2.58312,2.4916,0.371356
0.33,3.35379,2.58349,2.48532,0.36042
0.331,3.35628,2.58386,2.47908,0.349515
0.332,3.35876,2.5842,2.47288,0.33864
0.333,3.36123,2.58454,2.4667,0.327795
0.334,3.3637,2.58487,2.46057,0.316979
0.335,3.36616,2.58519,2.45446,0.306193
0.336,3.36861,2.58549,2.44839,0.295436
0.337,3.37106,2.58579,2.44235,0.284707
0.338,3.3735,2.58607,2.43635,0.274007
0.339,3.37594,2.58635,2.43037,0.263335
0.34,3.37837,2.58661,2.42443,0.252691
0.341,3.38079,2.58686,2.41852,0.242075
0.342,3.38321,2.58711,2.41264,0.231487
0.343,3.38562,2.58734,2.4068,0.220926
0.344,3.38803,2.58756,2.40098,0.210392
0.345,3.39043,2.58777,2.39519,0.199885
0.346,3.39283,2.58797,2.38944,0.189404
0.347,3.39522,2.58816,2.38371,0.17895
0.348,3.3976,2.58834,2.37801,0.168523
0.349,3.39998,2.58851,2.37234,0.158121
0.35,3.40235,2.58866,2.3667,0.147745
0.351,3.40472,2.58881,2.36109,0.137395
0.352,3.40708,2.58895,2.35551,0.12707
0.353,3.40943,2.58908,2.34995,0.11677
0.354,3.41178,2.58919,2.34442,0.106495
0.355,3.41413,2.5893,2.33892,0.0962453
0.356,3.41647,2.5894,2.33344,0.08602
0.357,3.4188,2.58948,2.32799,0.0758191
0.358,3.42113,2.58956,2.32257,0.0656425
0.359,3.42345,2.58962,2.31717,0.05549
0.36,3.42577,2.58968,2.3118,0.0453614
0.361,3.42808,2.58972,2.30646,0.0352565
0.362,3.43039,2.58976,2.30114,0.0251752
0.363,3.43269,2.58978,2.29584,0.0151172
0.364,3.43498,2.5898,2.29057,0.00508253
0.365,3.43727,2.58981,2.28532,-0.00492911
0.366,3.43956,2.5898,2.2801,-0.0149178
0.367,3.44184,2.58979,2.2749,-0.0248838
0.368,3.44412,2.58976,2.26973,-0.0348272
0.369,3.44638,2.58973,2.26458,-0.0447482
0.37,3.44865,2.58968,2.25945,-0.0546468
0.371,3.45091,2.58963,2.25434,-0.0645233
0.372,3.45316,2.58956,2.24926,-0.0743778
0.373,3.45541,2.58949,2.24419,-0.0842104
0.374,3.45766,2.5894,2.23915,-0.0940213
0.375,3.4599,2.58931,2.23414,-0.103811
0.376,3.46213,2.58921,2.22914,-0.113578
0.377,3.46436,2.58909,2.22416,-0.123325
0.378,3.46658,2.58897,2.21921,-0.13305
0.379,3.4688,2.58884,2.21427,-0.142754
0.38,3.47102,2.58869,2.20936,-0.152438
0.381,3.47323,2.58854,2.20447,-0.1621
0.382,3.47543,2.58838,2.1996,-0.171742
0.383,3.47763,2.58821,2.19474,-0.181363
0.384,3.47982,2.58802,2.18991,-0.190963
0.385,3.48201,2.58783,2.1851,-0.200544
0.386,3.4842,2.58763,2.1803,-0.210104
0.387,3.48638,2.58742,2.17553,-0.219643
0.388,3.48856,2.5872,2.17077,-0.229163
0.389,3.49073,2.58697,2.16603,-0.238663
0.39,3.49289,2.58674,2.16131,-0.248143
0.391,3.49505,2.58649,2.15661,-0.257603
0.392,3.49721,2.58623,2.15192,-0.267043
0.393,3.49936,2.58596,2.14726,-0.276464
0.394,3.50151,2.58569,2.14261,-0.285866
0.395,3.50365,2.5854,2.13798,-0.295248
0.396,3.50579,2.58511,2.13336,-0.304611
0.397,3.50792,2.5848,2.12877,-0.313954
0.398,3.51005,2.58449,2.12418,-0.323279
0.399,3.51218,2.58416,2.11962,-0.332584
0.4,3.5143,2.58383,2.11507,-0.341871
0.401,3.51641,2.58349,2.11054,-0.351138
0.402,3.51852,2.58314,2.10603,-0.360387
0.403,3.52063,2.58278,2.10153,-0.369617
0.404,3.52273,2.58241,2.09704,-0.378828
0.405,3.52483,2.58203,2.09257,-0.388021
0.406,3.52692,2.58164,2.08812,-0.397195
0.407,3.52901,2.58124,2.08368,-0.406351
0.408,3.53109,2.58084,2.07926,-0.415488
0.409,3.53317,2.58042,2.07485,-0.424607
0.41,3.53524,2.58,2.07045,-0.433708
0.411,3.53732,2.57956,2.06607,-0.44279
0.412,3.53938,2.57912,2.06171,-0.451855
0.413,3.54144,2.57867,2.05736,-0.460901
0.414,3.5435,2.57821,2.05302,-0.469929
0.415,3.54555,2.57774,2.0487,-0.47894
0.416,3.5476,2.57726,2.04439,-0.487932
0.417,3.54965,2.57677,2.04009,-0.496906
0.418,3.55169,2.57627,2.03581,-0.505863
0.419,3.55372,2.57577,2.03153,-0.514802
0.42,3.55575,2.57525,2.02728,-0.523723
0.421,3.55778,2.57473,2.02303,-0.532626
0.422,3.5598,2.5742,2.0188,-0.541512
0.423,3.56182,2.57366,2.01458,-0.55038
0.424,3.56384,2.57311,2.01037,-0.559231
0.425,3.56585,2.57255,2.00618,-0.568064
0.426,3.56785,2.57198,2.002,-0.576879
0.427,3.56986,2.5714,1.99782,-0.585678
0.428,3.57185,2.57082,1.99366,-0.594458
0.429,3.57385,2.57022,1.98952,-0.603222
0.43,3.57584,2.56962,1.98538,-0.611967
0.431,3.57782,2.56901,1.98126,-0.620696
0.432,3.5798,2.56839,1.97714,-0.629407
0.433,3.58178,2.56776,1.97304,-0.638101
0.434,3.58375,2.56712,1.96895,-0.646778
0.435,3.58572,2.56647,1.96487,-0.655438
0.436,3.58769,2.56582,1.9608,-0.66408
0.437,3.58965,2.56515,1.95674,-0.672705
0.438,3.59161,2.56448,1.95269,-0.681313
0.439,3.59356,2.5638,1.94865,-0.689904
0.44,3.59551,2.56311,1.94462,-0.698478
0.441,3.59745,2.56241,1.94061,-0.707035
0.442,3.59939,2.5617,1.9366,-0.715575
0.443,3.60133,2.56099,1.9326,-0.724097
0.444,3.60326,2.56026,1.92861,-0.732603
0.445,3.60519,2.55953,1.92463,-0.741092
0.446,3.60711,2.55879,1.92066,-0.749563
0.447,3.60904,2.55804,1.9167,-0.758018
0.448,3.61095,2.55728,1.91275,-0.766455
0.449,3.61286,2.55651,1.90881,-0.774876
0.45,3.61477,2.55574,1.90488,-0.78328
0.451,3.61668,2.55496,1.90096,-0.791666
0.452,3.61858,2.55416,1.89704,-0.800036
0.453,3.62048,2.55336,1.89314,-0.808389
0.454,3.62237,2.55256,1.88924,-0.816725
0.455,3.62426,2.55174,1.88535,-0.825044
0.456,3.62614,2.55091,1.88147,-0.833346
0.457,3.62803,2.55008,1.8776,-0.841631
0.458,3.6299,2.54924,1.87373,-0.8499
0.459,3.63178,2.54839,1.86988,-0.858151
0.46,3.63365,2.54753,1.86603,-0.866385
0.461,3.63551,2.54667,1.86219,-0.874603
0.462,3.63737,2.54579,1.85836,-0.882804
0.463,3.63923,2.54491,1.85454,-0.890987
0.464,3.64109,2.54402,1.85072,-0.899154
0.465,3.64294,2.54312,1.84692,-0.907304
0.466,3.64479,2.54221,1.84311,-0.915437
0.467,3.64663,2.5413,1.83932,-0.923553
0.468,3.64847,2.54037,1.83554,-0.931652
0.469,3.6503,2.53944,1.83176,-0.939734
0.47,3.65214,2.5385,1.82799,-0.9478
0.471,3.65396,2.53755,1.82422,-0.955848
0.472,3.65579,2.5366,1.82047,-0.96388
0.473,3.65761,2.53563,1.81672,-0.971894
0.474,3.65942,2.53466,1.81297,-0.979892
0.475,3.66124,2.53368,1.80924,-0.987872
0.476,3.66305,2.53269,1.80551,-0.995836
0.477,3.66485,2.5317,1.80178,-1.00378
0.478,3.66665,2.53069,1.79807,-1.01171
0.479,3.66845,2.52968,1.79436,-1.01962
0.48,3.67025,2.52866,1.79065,-1.02752
0.481,3.67204,2.52763,1.78696,-1.0354
0.482,3.67382,2.5266,1.78327,-1.04326
0.483,3.67561,2.52556,1.77958,-1.05111
0.484,3.67739,2.5245,1.77591,-1.05893
0.485,3.67916,2.52345,1.77223,-1.06674
0.486,3.68093,2.52238,1.76857,-1.07454
0.487,3.6827,2.5213,1.76491,-1.08231
0.488,3.68447,2.52022,1.76125,-1.09007
0.489,3.68623,2.51913,1.75761,-1.09781
0.49,3.68799,2.51803,1.75396,-1.10554
0.491,3.68974,2.51693,1.75033,-1.11325
0.492,3.69149,2.51582,1.7467,-1.12094
0.493,3.69324,2.51469,1.74307,-1.12861
0.494,3.69498,2.51357,1.73945,-1.13627
0.495,3.69672,2.51243,1.73584,-1.14391
0.496,3.69846,2.51129,1.73223,-1.15153
0.497,3.70019,2.51013,1.72863,-1.15913
0.498,3.70192,2.50898,1.72503,-1.16672
0.499,3.70364,2.50781,1.72144,-1.17429
0.5,3.70536,2.50663,1.71785,-1.18185
0.501,3.70708,2.50545,1.71427,-1.18938
0.502,3.7088,2.50426,1.71069,-1.1969
0.503,3.71051,2.50307,1.70712,-1.2044
0.504,3.71221,2.50186,1.70355,-1.21188
0.505,3.71392,2.50065,1.69999,-1.21935
0.506,3.71562,2.49943,1.69643,-1.2268
0.507,3.71731,2.4982,1.69288,-1.23423
0.508,3.71901,2.49697,1.68933,-1.24165
0.509,3.7207,2.49573,1.68579,-1.24904
0.51,3.72238,2.49448,1.68226,-1.25642
0.511,3.72406,2.49322,1.67872,-1.26378
0.512,3.72574,2.49196,1.6752,-1.27113
0.513,3.72742,2.49069,1.67167,-1.27845
0.514,3.72909,2.48941,1.66816,-1.28576
0.515,3.73076,2.48812,1.66464,-1.29306
0.516,3.73242,2.48683,1.66113,-1.30033
0.517,3.73408,2.48553,1.65763,-1.30759
0.518,3.73574,2.48422,1.65413,-1.31483
0.519,3.7374,2.48291,1.65063,-1.32205
0.52,3.73905,2.48159,1.64714,-1.32925
0.521,3.74069,2.48026,1.64366,-1.33644
0.522,3.74234,2.47892,1.64018,-1.34361
0.523,3.74398,2.47758,1.6367,-1.35076
0.524,3.74561,2.47623,1.63322,-1.35789
0.525,3.74725,2.47487,1.62976,-1.36501
0.526,3.74888,2.4735,1.62629,-1.37211
0.527,3.7505,2.47213,1.62283,-1.37919
0.528,3.75213,2.47075,1.61937,-1.38625
0.529,3.75375,2.46936,1.61592,-1.3933
0.53,3.75536,2.46797,1.61247,-1.40032
0.531,3.75697,2.46657,1.60903,-1.40733
0.532,3.75858,2.46516,1.60559,-1.41432
0.533,3.76019,2.46375,1.60216,-1.4213
0.534,3.76179,2.46233,1.59872,-1.42825
0.535,3.76339,2.4609,1.5953,-1.43519
0.536,3.76498,2.45946,1.59187,-1.44211
0.537,3.76658,2.45802,1.58845,-1.44901
0.538,3.76816,2.45657,1.58504,-1.4559
0.539,3.76975,2.45512,1.58163,-1.46276
0.54,3.77133,2.45365,1.57822,-1.46961
0.541,3.77291,2.45219,1.57482,-1.47644
0.542,3.77448,2.45071,1.57142,-1.48326
0.543,3.77606,2.44923,1.56802,-1.49005
0.544,3.77762,2.44774,1.56463,-1.49683
0.545,3.77919,2.44624,1.56124,-1.50359
0.546,3.78075,2.44474,1.55786,-1.51033
0.547,3.78231,2.44322,1.55448,-1.51705
0.548,3.78386,2.44171,1.5511,-1.52376
0.549,3.78541,2.44018,1.54773,-1.53044
0.55,3.78696,2.43865,1.54436,-1.53711
0.551,3.78851,2.43712,1.54099,-1.54376
0.552,3.79005,2.43557,1.53763,-1.5504
0.553,3.79158,2.43402,1.53428,-1.55701
0.554,3.79312,2.43247,1.53092,-1.56361
0.555,3.79465,2.4309,1.52757,-1.57019
0.556,3.79618,2.42933,1.52423,-1.57675
0.557,3.7977,2.42775,1.52088,-1.58329
0.558,3.79922,2.42617,1.51754,-1.58981
0.559,3.80074,2.42458,1.51421,-1.59632
0.56,3.80225,2.42299,1.51088,-1.60281
0.561,3.80376,2.42138,1.50755,-1.60927
0.562,3.80527,2.41977,1.50423,-1.61573
0.563,3.80678,2.41816,1.5009,-1.62216
0.564,3.80828,2.41654,1.49759,-1.62857
0.565,3.80977,2.41491,1.49427,-1.63497
0.566,3.81127,2.41327,1.49096,-1.64135
0.567,3.81276,2.41163,1.48766,-1.64771
0.568,3.81425,2.40998,1.48436,-1.65405
0.569,3.81573,2.40833,1.48106,-1.66038
0.57,3.81721,2.40667,1.47776,-1.66668
0.571,3.81869,2.405,1.47447,-1.67297
0.572,3.82017,2.40333,1.47118,-1.67924
0.573,3.82164,2.40165,1.4679,-1.68549
0.574,3.8231,2.39996,1.46462,-1.69172
0.575,3.82457,2.39827,1.46134,-1.69794
0.576,3.82603,2.39657,1.45807,-1.70413
0.577,3.82749,2.39487,1.4548,-1.71031
0.578,3.82894,2.39316,1.45153,-1.71647
0.579,3.83039,2.39144,1.44827,-1.72261
0.58,3.83184,2.38972,1.44501,-1.72874
0.581,3.83329,2.38799,1.44175,-1.73484
0.582,3.83473,2.38626,1.4385,-1.74093
0.583,3.83617,2.38452,1.43525,-1.747
0.584,3.8376,2.38277,1.432,-1.75305
0.585,3.83904,2.38102,1.42876,-1.75908
0.586,3.84046,2.37926,1.42553,-1.76509
0.587,3.84189,2.37749,1.42229,-1.77109
0.588,3.84331,2.37572,1.41906,-1.77706
0.589,3.84473,2.37394,1.41583,-1.78302
0.59,3.84615,2.37216,1.41261,-1.78896
0.591,3.84756,2.37037,1.40939,-1.79489
0.592,3.84897,2.36858,1.40617,-1.80079
0.593,3.85038,2.36678,1.40296,-1.80667
0.594,3.85178,2.36497,1.39975,-1.81254
0.595,3.85318,2.36316,1.39655,-1.81839
0.596,3.85457,2.36134,1.39334,-1.82422
0.597,3.85597,2.35951,1.39015,-1.83003
0.598,3.85736,2.35768,1.38695,-1.83583
0.599,3.85874,2.35585,1.38376,-1.8416
0.6,3.86013,2.35401,1.38057,-1.84736
0.601,3.86151,2.35216,1.37739,-1.8531
0.602,3.86289,2.35031,1.37421,-1.85882
0.603,3.86426,2.34845,1.37103,-1.86453
0.604,3.86563,2.34658,1.36786,-1.87021
0.605,3.867,2.34471,1.36469,-1.87588
0.606,3.86836,2.34284,1.36152,-1.88153
0.607,3.86973,2.34096,1.35836,-1.88716
0.608,3.87108,2.33907,1.3552,-1.89277
0.609,3.87244,2.33718,1.35205,-1.89836
0.61,3.87379,2.33528,1.3489,-1.90394
0.611,3.87514,2.33337,1.34575,-1.9095
0.612,3.87649,2.33146,1.34261,-1.91503
0.613,3.87783,2.32955,1.33947,-1.92056
0.614,3.87917,2.32763,1.33633,-1.92606
0.615,3.8805,2.3257,1.3332,-1.93154
0.616,3.88184,2.32377,1.33007,-1.93701
0.617,3.88317,2.32183,1.32694,-1.94246
0.618,3.88449,2.31989,1.32382,-1.94789
0.619,3.88582,2.31794,1.3207,-1.9533
0.62,3.88714,2.31599,1.31759,-1.9587
0.621,3.88846,2.31403,1.31448,-1.96407
0.622,3.88977,2.31207,1.31137,-1.96943
0.623,3.89108,2.3101,1.30827,-1.97477
0.624,3.89239,2.30812,1.30517,-1.98009
0.625,3.8937,2.30614,1.30207,-1.9854
0.626,3.895,2.30416,1.29898,-1.99068
0.627,3.8963,2.30217,1.2959,-1.99595
0.628,3.89759,2.30017,1.29281,-2.0012
0.629,3.89889,2.29817,1.28973,-2.00643
0.63,3.90018,2.29616,1.28666,-2.01165
0.631,3.90146,2.29415,1.28358,-2.01684
0.632,3.90275,2.29213,1.28051,-2.02202
0.633,3.90403,2.29011,1.27745,-2.02718
0.634,3.9053,2.28809,1.27439,-2.03233
0.635,3.90658,2.28605,1.27133,-2.03745
0.636,3.90785,2.28402,1.26828,-2.04256
0.637,3.90912,2.28197,1.26523,-2.04765
0.638,3.91038,2.27993,1.26218,-2.05272
0.639,3.91165,2.27787,1.25914,-2.05777
0.64,3.9129,2.27582,1.2561,-2.06281
0.641,3.91416,2.27375,1.25307,-2.06783
0.642,3.91541,2.27168,1.25004,-2.07283
0.643,3.91666,2.26961,1.24702,-2.07781
0.644,3.91791,2.26753,1.24399,-2.08277
0.645,3.91915,2.26545,1.24098,-2.08772
0.646,3.9204,2.26336,1.23796,-2.09265
0.647,3.92163,2.26127,1.23495,-2.09756
0.648,3.92287,2.25917,1.23195,-2.10246
0.649,3.9241,2.25707,1.22894,-2.10733
0.65,3.92533,2.25496,1.22595,-2.11219
0.651,3.92656,2.25285,1.22295,-2.11703
0.652,3.92778,2.25073,1.21996,-2.12186
0.653,3.929,2.24861,1.21698,-2.12666
0.654,3.93022,2.24649,1.21399,-2.13145
0.655,3.93143,2.24435,1.21102,-2.13623
0.656,3.93264,2.24222,1.20804,-2.14098
0.657,3.93385,2.24008,1.20507,-2.14572
0.658,3.93505,2.23793,1.20211,-2.15044
0.659,3.93626,2.23578,1.19915,-2.15514
0.66,3.93745,2.23363,1.19619,-2.15982
0.661,3.93865,2.23147,1.19323,-2.16449
0.662,3.93984,2.2293,1.19029,-2.16914
0.663,3.94103,2.22713,1.18734,-2.17377
0.664,3.94222,2.22496,1.1844,-2.17839
0.665,3.94341,2.22278,1.18146,-2.18299
0.666,3.94459,2.2206,1.17853,-2.18757
0.667,3.94577,2.21841,1.1756,-2.19213
0.668,3.94694,2.21622,1.17268,-2.19668
0.669,3.94811,2.21402,1.16976,-2.20121
0.67,3.94928,2.21182,1.16684,-2.20572
0.671,3.95045,2.20961,1.16393,-2.21022
0.672,3.95161,2.2074,1.16102,-2.2147
0.673,3.95278,2.20519,1.15812,-2.21916
0.674,3.95393,2.20297,1.15522,-2.22361
0.675,3.95509,2.20075,1.15232,-2.22803
0.676,3.95624,2.19852,1.14943,-2.23244
0.677,3.95739,2.19629,1.14655,-2.23684
0.678,3.95854,2.19405,1.14367,-2.24122
0.679,3.95968,2.19181,1.14079,-2.24558
0.68,3.96082,2.18956,1.13792,-2.24992
0.681,3.96196,2.18731,1.13505,-2.25425
0.682,3.96309,2.18506,1.13218,-2.25856
0.683,3.96423,2.1828,1.12932,-2.26285
0.684,3.96536,2.18054,1.12647,-2.26713
0.685,3.96648,2.17827,1.12361,-2.27139
0.686,3.96761,2.176,1.12077,-2.27564
0.687,3.96873,2.17372,1.11792,-2.27986
0.688,3.96985,2.17144,1.11508,-2.28407
0.689,3.97096,2.16916,1.11225,-2.28827
0.69,3.97207,2.16687,1.10942,-2.29245
0.691,3.97318,2.16458,1.10659,-2.29661
0.692,3.97429,2.16228,1.10377,-2.30075
0.693,3.97539,2.15998,1.10096,-2.30488
0.694,3.97649,2.15768,1.09814,-2.30899
0.695,3.97759,2.15537,1.09534,-2.31309
0.696,3.97869,2.15305,1.09253,-2.31717
0.697,3.97978,2.15074,1.08974,-2.32123
0.698,3.98087,2.14841,1.08694,-2.32528
0.699,3.98196,2.14609,1.08415,-2.32931
0.7,3.98304,2.14376,1.08137,-2.33333
0.701,3.98412,2.14143,1.07858,-2.33733
0.702,3.9852,2.13909,1.07581,-2.34131
0.703,3.98628,2.13675,1.07304,-2.34528
0.704,3.98735,2.1344,1.07027,-2.34923
0.705,3.98842,2.13205,1.06751,-2.35317
0.706,3.98949,2.1297,1.06475,-2.35709
0.707,3.99055,2.12734,1.06199,-2.36099
0.708,3.99161,2.12498,1.05924,-2.36488
0.709,3.99267,2.12262,1.0565,-2.36875
0.71,3.99373,2.12025,1.05376,-2.3726
0.711,3.99478,2.11788,1.05102,-2.37645
0.712,3.99583,2.1155,1.04829,-2.38027
0.713,3.99688,2.11312,1.04557,-2.38408
0.714,3.99793,2.11074,1.04284,-2.38787
0.715,3.99897,2.10835,1.04013,-2.39165
0.716,4.00001,2.10596,1.03741,-2.39541
0.717,4.00105,2.10356,1.03471,-2.39916
0.718,4.00208,2.10116,1.032,-2.40289
0.719,4.00311,2.09876,1.0293,-2.40661
0.72,4.00414,2.09635,1.02661,-2.41031
0.721,4.00517,2.09394,1.02392,-2.41399
0.722,4.00619,2.09153,1.02123,-2.41766
0.723,4.00722,2.08911,1.01855,-2.42132
0.724,4.00823,2.08669,1.01588,-2.42496
0.725,4.00925,2.08426,1.01321,-2.42858
0.726,4.01026,2.08183,1.01054,-2.43219
0.727,4.01127,2.0794,1.00788,-2.43579
0.728,4.01228,2.07697,1.00522,-2.43937
0.729,4.01329,2.07453,1.00257,-2.44293
0.73,4.01429,2.07208,0.999924,-2.44648
0.731,4.01529,2.06964,0.997281,-2.45001
0.732,4.01629,2.06719,0.994643,-2.45353
0.733,4.01728,2.06473,0.99201,-2.45704
0.734,4.01827,2.06228,0.989381,-2.46053
0.735,4.01926,2.05982,0.986757,-2.464
0.736,4.02025,2.05735,0.984138,-2.46746
0.737,4.02123,2.05489,0.981524,-2.47091
0.738,4.02222,2.05241,0.978914,-2.47434
0.739,4.02319,2.04994,0.976309,-2.47775
0.74,4.02417,2.04746,0.973709,-2.48115
0.741,4.02514,2.04498,0.971114,-2.48454
0.742,4.02612,2.0425,0.968524,-2.48791
0.743,4.02708,2.04001,0.965938,-2.49127
0.744,4.02805,2.03752,0.963357,-2.49461
0.745,4.02901,2.03502,0.960781,-2.49794
0.746,4.02997,2.03253,0.958209,-2.50126
0.747,4.03093,2.03002,0.955643,-2.50456
0.748,4.03189,2.02752,0.953081,-2.50784
0.749,4.03284,2.02501,0.950524,-2.51112
0.75,4.03379,2.0225,0.947972,-2.51437
0.751,4.03474,2.01999,0.945425,-2.51762
0.752,4.03568,2.01747,0.942882,-2.52085
0.753,4.03663,2.01495,0.940344,-2.52406
0.754,4.03757,2.01242,0.937811,-2.52726
0.755,4.03851,2.0099,0.935283,-2.53045
0.756,4.03944,2.00737,0.93276,-2.53362
0.757,4.04037,2.00483,0.930242,-2.53678
0.758,4.0413,2.0023,0.927728,-2.53993
0.759,4.04223,1.99976,0.92522,-2.54306
0.76,4.04316,1.99721,0.922716,-2.54618
0.761,4.04408,1.99467,0.920217,-2.54928
0.762,4.045,1.99212,0.917723,-2.55237
0.763,4.04592,1.98956,0.915234,-2.55545
0.764,4.04683,1.98701,0.91275,-2.55851
0.765,4.04775,1.98445,0.91027,-2.56156
0.766,4.04866,1.98189,0.907796,-2.5646
