0.567996,2.73477,3.53114,1.22514,-1.22979
0.568996,2.736,3.52991,1.22302,-1.23765
0.569996,2.73722,3.52867,1.22089,-1.2455
0.570996,2.73844,3.52742,1.21876,-1.25332
0.571996,2.73966,3.52617,1.21663,-1.26113
0.572996,2.74088,3.52491,1.2145,-1.26892
0.573996,2.74209,3.52364,1.21236,-1.27669
0.574996,2.7433,3.52236,1.21023,-1.28445
0.575996,2.74451,3.52108,1.20809,-1.29218
0.576996,2.74572,3.51979,1.20596,-1.29989
0.577996,2.74693,3.51849,1.20382,-1.30759
0.578996,2.74813,3.51718,1.20168,-1.31527
0.579996,2.74933,3.51587,1.19954,-1.32292
0.580996,2.75053,3.51454,1.1974,-1.33056
0.581996,2.75173,3.51321,1.19525,-1.33818
0.582996,2.75292,3.51187,1.19311,-1.34578
0.583996,2.75412,3.51053,1.19096,-1.35336
0.584996,2.75531,3.50917,1.18881,-1.36092
0.585996,2.7565,3.50781,1.18667,-1.36846
0.586996,2.75768,3.50644,1.18452,-1.37598
0.587996,2.75887,3.50507,1.18237,-1.38348
0.588996,2.76005,3.50369,1.18021,-1.39096
0.589996,2.76123,3.50229,1.17806,-1.39843
0.590996,2.76241,3.5009,1.17591,-1.40587
0.591996,2.76358,3.49949,1.17375,-1.41329
0.592996,2.76476,3.49808,1.1716,-1.4207
0.593996,2.76593,3.49666,1.16944,-1.42808
0.594996,2.7671,3.49523,1.16728,-1.43544
0.595996,2.76827,3.49379,1.16512,-1.44279
0.596996,2.76943,3.49235,1.16296,-1.45011
0.597996,2.77059,3.4909,1.1608,-1.45742
0.598996,2.77176,3.48944,1.15863,-1.4647
0.599996,2.77291,3.48798,1.15647,-1.47197
0.600996,2.77407,3.48651,1.15431,-1.47921
0.601996,2.77522,3.48503,1.15214,-1.48643
0.602996,2.77638,3.48354,1.14997,-1.49364
0.603996,2.77753,3.48205,1.14781,-1.50082
0.604996,2.77867,3.48055,1.14564,-1.50799
0.605996,2.77982,3.47904,1.14347,-1.51513
0.606996,2.78096,3.47752,1.1413,-1.52226
0.607996,2.78211,3.476,1.13913,-1.52936
0.608996,2.78324,3.47447,1.13695,-1.53644
0.609996,2.78438,3.47293,1.13478,-1.54351
0.610996,2.78552,3.47139,1.13261,-1.55055
0.611996,2.78665,3.46984,1.13043,-1.55757
0.612996,2.78778,3.46828,1.12826,-1.56457
0.613996,2.78891,3.46672,1.12608,-1.57156
0.614996,2.79003,3.46515,1.1239,-1.57852
0.615996,2.79116,3.46357,1.12172,-1.58546
0.616996,2.79228,3.46198,1.11955,-1.59238
0.617996,2.7934,3.46039,1.11737,-1.59928
0.618996,2.79452,3.45879,1.11519,-1.60616
0.619996,2.79563,3.45718,1.11301,-1.61302
0.620996,2.79674,3.45557,1.11083,-1.61986
0.621996,2.79785,3.45395,1.10864,-1.62668
0.622996,2.79896,3.45233,1.10646,-1.63348
0.623996,2.80007,3.45069,1.10428,-1.64025
0.624996,2.80117,3.44905,1.10209,-1.64701
0.625996,2.80228,3.4474,1.09991,-1.65375
0.626996,2.80338,3.44575,1.09773,-1.66046
0.627995,2.80447,3.44409,1.09554,-1.66716
0.628995,2.80557,3.44242,1.09336,-1.67383
0.629995,2.80666,3.44075,1.09117,-1.68048
0.630995,2.80775,3.43907,1.08898,-1.68712
0.631995,2.80884,3.43738,1.0868,-1.69373
0.632995,2.80993,3.43569,1.08461,-1.70032
0.633995,2.81101,3.43399,1.08242,-1.70689
0.634995,2.8121,3.43228,1.08023,-1.71344
0.635995,2.81318,3.43057,1.07805,-1.71997
0.636995,2.81426,3.42885,1.07586,-1.72648
0.637995,2.81533,3.42712,1.07367,-1.73297
0.638995,2.8164,3.42539,1.07148,-1.73943
0.639995,2.81748,3.42365,1.06929,-1.74588
0.640995,2.81855,3.4219,1.0671,-1.75231
0.641995,2.81961,3.42015,1.06491,-1.75871
0.642995,2.82068,3.41839,1.06272,-1.76509
0.643995,2.82174,3.41663,1.06053,-1.77146
0.644995,2.8228,3.41486,1.05834,-1.7778
0.645995,2.82386,3.41308,1.05615,-1.78412
0.646995,2.82492,3.41129,1.05396,-1.79042
0.647995,2.82597,3.4095,1.05177,-1.7967
0.648995,2.82702,3.40771,1.04959,-1.80296
0.649995,2.82807,3.4059,1.0474,-1.8092
0.650995,2.82912,3.40409,1.04521,-1.81542
0.651995,2.83016,3.40228,1.04302,-1.82162
0.652995,2.83121,3.40046,1.04083,-1.82779
0.653995,2.83225,3.39863,1.03864,-1.83395
0.654995,2.83329,3.3968,1.03645,-1.84008
0.655995,2.83432,3.39495,1.03426,-1.8462
0.656995,2.83536,3.39311,1.03207,-1.85229
0.657995,2.83639,3.39126,1.02988,-1.85836
0.658995,2.83742,3.3894,1.02769,-1.86441
0.659995,2.83845,3.38753,1.02551,-1.87044
0.660995,2.83947,3.38566,1.02332,-1.87645
0.661995,2.84049,3.38379,1.02113,-1.88244
0.662995,2.84152,3.3819,1.01895,-1.88841
0.663995,2.84253,3.38002,1.01676,-1.89436
0.664995,2.84355,3.37812,1.01457,-1.90029
0.665995,2.84457,3.37622,1.01239,-1.90619
0.666995,2.84558,3.37432,1.0102,-1.91208
0.667995,2.84659,3.3724,1.00802,-1.91795
0.668995,2.8476,3.37049,1.00583,-1.92379
0.669995,2.8486,3.36856,1.00365,-1.92961
0.670995,2.84961,3.36663,1.00147,-1.93542
0.671995,2.85061,3.3647,0.999285,-1.9412
0.672995,2.85161,3.36276,0.997103,-1.94696
0.673995,2.8526,3.36081,0.994922,-1.9527
0.674995,2.8536,3.35886,0.992741,-1.95842
0.675995,2.85459,3.3569,0.990562,-1.96412
0.676995,2.85558,3.35493,0.988383,-1.9698
0.677995,2.85657,3.35296,0.986204,-1.97546
0.678995,2.85756,3.35099,0.984027,-1.9811
0.679995,2.85854,3.34901,0.98185,-1.98672
0.680995,2.85952,3.34702,0.979674,-1.99231
0.681995,2.8605,3.34503,0.977499,-1.99789
0.682995,2.86148,3.34303,0.975325,-2.00345
0.683995,2.86246,3.34103,0.973152,-2.00898
0.684995,2.86343,3.33902,0.97098,-2.0145
0.685995,2.8644,3.337,0.968808,-2.01999
0.686995,2.86537,3.33498,0.966638,-2.02547
0.687995,2.86633,3.33296,0.964468,-2.03092
0.688995,2.8673,3.33093,0.9623,-2.03636
0.689995,2.86826,3.32889,0.960132,-2.04177
0.690995,2.86922,3.32685,0.957966,-2.04716
0.691995,2.87018,3.3248,0.955801,-2.05254
0.692995,2.87114,3.32275,0.953637,-2.05789
0.693995,2.87209,3.32069,0.951474,-2.06322
0.694995,2.87304,3.31863,0.949312,-2.06853
0.695995,2.87399,3.31656,0.947152,-2.07383
0.696995,2.87494,3.31448,0.944992,-2.0791
0.697995,2.87588,3.31241,0.942834,-2.08435
0.698995,2.87683,3.31032,0.940677,-2.08958
0.699995,2.87777,3.30823,0.938521,-2.09479
0.700995,2.8787,3.30614,0.936367,-2.09998
0.701995,2.87964,3.30404,0.934214,-2.10516
0.702995,2.88057,3.30193,0.932063,-2.11031
0.703995,2.88151,3.29982,0.929912,-2.11544
0.704994,2.88244,3.29771,0.927763,-2.12055
0.705994,2.88336,3.29559,0.925616,-2.12564
0.706994,2.88429,3.29346,0.92347,-2.13071
0.707994,2.88521,3.29133,0.921326,-2.13577
0.708994,2.88613,3.28919,0.919183,-2.1408
0.709994,2.88705,3.28705,0.917041,-2.14581
0.710994,2.88797,3.28491,0.914901,-2.1508
0.711994,2.88889,3.28276,0.912763,-2.15578
0.712994,2.8898,3.2806,0.910626,-2.16073
0.713994,2.89071,3.27844,0.908491,-2.16566
0.714994,2.89162,3.27627,0.906357,-2.17058
0.715994,2.89252,3.2741,0.904225,-2.17547
0.716994,2.89343,3.27193,0.902095,-2.18035
0.717994,2.89433,3.26975,0.899966,-2.1852
0.718994,2.89523,3.26756,0.897839,-2.19004
0.719994,2.89613,3.26537,0.895714,-2.19485
0.720994,2.89702,3.26318,0.893591,-2.19965
0.721994,2.89792,3.26098,0.891469,-2.20443
0.722994,2.89881,3.25877,0.88935,-2.20919
0.723994,2.8997,3.25656,0.887232,-2.21392
0.724994,2.90059,3.25435,0.885115,-2.21864
0.725994,2.90147,3.25213,0.883001,-2.22334
0.726994,2.90235,3.24991,0.880889,-2.22803
0.727994,2.90323,3.24768,0.878778,-2.23269
0.728994,2.90411,3.24545,0.87667,-2.23733
0.729994,2.90499,3.24321,0.874563,-2.24195
0.730994,2.90586,3.24097,0.872459,-2.24656
0.731994,2.90674,3.23872,0.870356,-2.25114
0.732994,2.90761,3.23647,0.868255,-2.25571
0.733994,2.90848,3.23421,0.866157,-2.26026
0.734994,2.90934,3.23195,0.86406,-2.26479
0.735994,2.91021,3.22969,0.861966,-2.2693
0.736994,2.91107,3.22742,0.859873,-2.27379
0.737994,2.91193,3.22515,0.857783,-2.27826
0.738994,2.91279,3.22287,0.855695,-2.28272
0.739994,2.91364,3.22059,0.853609,-2.28715
0.740994,2.9145,3.2183,0.851525,-2.29157
0.741994,2.91535,3.21601,0.849443,-2.29597
0.742994,2.9162,3.21371,0.847364,-2.30034
0.743994,2.91704,3.21141,0.845286,-2.30471
0.744994,2.91789,3.20911,0.843211,-2.30905
0.745994,2.91873,3.2068,0.841139,-2.31337
0.746994,2.91957,3.20448,0.839068,-2.31768
0.747994,2.92041,3.20217,0.837,-2.32196
0.748994,2.92125,3.19984,0.834934,-2.32623
0.749994,2.92208,3.19752,0.83287,-2.33048
0.750994,2.92292,3.19519,0.830809,-2.33472
0.751994,2.92375,3.19285,0.82875,-2.33893
0.752994,2.92458,3.19051,0.826694,-2.34313
0.753994,2.9254,3.18817,0.82464,-2.34731
0.754994,2.92623,3.18582,0.822588,-2.35147
0.755994,2.92705,3.18347,0.820539,-2.35561
0.756994,2.92787,3.18112,0.818492,-2.35973
0.757994,2.92869,3.17876,0.816448,-2.36384
0.758994,2.92951,3.17639,0.814406,-2.36793
0.759994,2.93032,3.17402,0.812367,-2.372
0.760994,2.93113,3.17165,0.81033,-2.37605
0.761994,2.93194,3.16928,0.808296,-2.38008
0.762994,2.93275,3.1669,0.806264,-2.3841
0.763994,2.93356,3.16451,0.804235,-2.3881
0.764994,2.93436,3.16212,0.802208,-2.39208
0.765994,2.93516,3.15973,0.800184,-2.39605
0.766994,2.93596,3.15734,0.798163,-2.4
0.767994,2.93676,3.15494,0.796144,-2.40393
0.768994,2.93756,3.15253,0.794128,-2.40784
0.769994,2.93835,3.15012,0.792114,-2.41173
0.770994,2.93914,3.14771,0.790104,-2.41561
0.771994,2.93993,3.1453,0.788096,-2.41947
0.772994,2.94072,3.14288,0.78609,-2.42332
0.773994,2.94151,3.14045,0.784088,-2.42714
0.774994,2.94229,3.13803,0.782088,-2.43095
0.775994,2.94308,3.1356,0.78009,-2.43474
0.776994,2.94386,3.13316,0.778096,-2.43852
0.777994,2.94463,3.13072,0.776104,-2.44228
0.778994,2.94541,3.12828,0.774115,-2.44602
0.779994,2.94618,3.12583,0.772129,-2.44974
0.780994,2.94696,3.12338,0.770146,-2.45345
0.781994,2.94773,3.12093,0.768166,-2.45714
0.782993,2.94849,3.11847,0.766188,-2.46082
0.783993,2.94926,3.11601,0.764213,-2.46447
0.784993,2.95002,3.11355,0.762242,-2.46811
0.785993,2.95079,3.11108,0.760273,-2.47174
0.786993,2.95155,3.10861,0.758307,-2.47535
0.787993,2.95231,3.10613,0.756343,-2.47894
0.788993,2.95306,3.10365,0.754383,-2.48251
0.789993,2.95382,3.10117,0.752426,-2.48607
0.790993,2.95457,3.09869,0.750471,-2.48961
0.791993,2.95532,3.0962,0.74852,-2.49314
0.792993,2.95607,3.0937,0.746572,-2.49665
0.793993,2.95681,3.09121,0.744626,-2.50015
0.794993,2.95756,3.08871,0.742684,-2.50362
0.795993,2.9583,3.0862,0.740744,-2.50709
0.796993,2.95904,3.0837,0.738808,-2.51053
0.797993,2.95978,3.08119,0.736874,-2.51396
0.798993,2.96052,3.07867,0.734944,-2.51738
0.799993,2.96125,3.07615,0.733016,-2.52077
0.800993,2.96199,3.07363,0.731092,-2.52416
0.801993,2.96272,3.07111,0.729171,-2.52752
0.802993,2.96345,3.06858,0.727253,-2.53087
0.803993,2.96417,3.06605,0.725338,-2.53421
0.804993,2.9649,3.06352,0.723426,-2.53753
0.805993,2.96562,3.06098,0.721517,-2.54083
0.806993,2.96634,3.05844,0.719611,-2.54412
0.807993,2.96706,3.05589,0.717708,-2.5474
0.808993,2.96778,3.05335,0.715809,-2.55065
0.809993,2.9685,3.0508,0.713913,-2.5539
0.810993,2.96921,3.04824,0.712019,-2.55712
0.811993,2.96992,3.04569,0.71013,-2.56034
0.812993,2.97063,3.04312,0.708243,-2.56353
0.813993,2.97134,3.04056,0.706359,-2.56672
0.814993,2.97205,3.03799,0.704479,-2.56988
0.815993,2.97275,3.03542,0.702601,-2.57304
0.816993,2.97345,3.03285,0.700727,-2.57617
0.817993,2.97416,3.03028,0.698857,-2.57929
0.818993,2.97485,3.0277,0.696989,-2.5824
0.819993,2.97555,3.02511,0.695125,-2.58549
0.820993,2.97625,3.02253,0.693264,-2.58857
0.821993,2.97694,3.01994,0.691406,-2.59164
0.822993,2.97763,3.01735,0.689551,-2.59468
0.823993,2.97832,3.01475,0.6877,-2.59772
0.824993,2.97901,3.01216,0.685852,-2.60074
0.825993,2.97969,3.00955,0.684007,-2.60374
0.826993,2.98038,3.00695,0.682166,-2.60673
0.827993,2.98106,3.00434,0.680328,-2.60971
0.828993,2.98174,3.00173,0.678493,-2.61267
0.829993,2.98242,2.99912,0.676662,-2.61562
0.830993,2.9831,2.99651,0.674833,-2.61855
0.831993,2.98377,2.99389,0.673009,-2.62147
0.832993,2.98444,2.99127,0.671187,-2.62438
0.833993,2.98511,2.98864,0.669369,-2.62727
0.834993,2.98578,2.98601,0.667554,-2.63014
0.835993,2.98645,2.98338,0.665743,-2.63301
0.836993,2.98712,2.98075,0.663935,-2.63586
0.837993,2.98778,2.97812,0.66213,-2.63869
0.838993,2.98844,2.97548,0.660329,-2.64151
0.839993,2.9891,2.97284,0.658531,-2.64432
0.840993,2.98976,2.97019,0.656736,-2.64711
0.841993,2.99042,2.96754,0.654945,-2.64989
0.842993,2.99107,2.96489,0.653157,-2.65266
0.843993,2.99173,2.96224,0.651373,-2.65541
0.844993,2.99238,2.95959,0.649592,-2.65815
0.845993,2.99303,2.95693,0.647814,-2.66088
0.846993,2.99368,2.95427,0.64604,-2.66359
0.847993,2.99432,2.9516,0.64427,-2.66629
0.848993,2.99497,2.94894,0.642502,-2.66898
0.849993,2.99561,2.94627,0.640739,-2.67165
0.850993,2.99625,2.9436,0.638978,-2.67431
0.851993,2.99689,2.94092,0.637221,-2.67696
0.852993,2.99753,2.93825,0.635468,-2.67959
0.853993,2.99816,2.93557,0.633718,-2.68221
0.854993,2.99879,2.93288,0.631971,-2.68482
0.855993,2.99943,2.9302,0.630228,-2.68742
0.856993,3.00006,2.92751,0.628489,-2.69
0.857993,3.00069,2.92482,0.626752,-2.69257
0.858993,3.00131,2.92213,0.62502,-2.69512
0.859993,3.00194,2.91943,0.62329,-2.69767
0.860992,3.00256,2.91674,0.621565,-2.7002
0.861992,3.00318,2.91404,0.619842,-2.70272
0.862992,3.0038,2.91133,0.618124,-2.70522
0.863992,3.00442,2.90863,0.616408,-2.70771
0.864992,3.00504,2.90592,0.614697,-2.71019
0.865992,3.00565,2.90321,0.612988,-2.71266
0.866992,3.00626,2.9005,0.611284,-2.71512
0.867992,3.00688,2.89778,0.609582,-2.71756
0.868992,3.00748,2.89506,0.607885,-2.71999
0.869992,3.00809,2.89234,0.60619,-2.72241
0.870992,3.0087,2.88962,0.6045,-2.72482
0.871992,3.0093,2.8869,0.602813,-2.72722
0.872992,3.00991,2.88417,0.601129,-2.7296
0.873992,3.01051,2.88144,0.599449,-2.73197
0.874992,3.01111,2.87871,0.597772,-2.73433
0.875992,3.0117,2.87597,0.596099,-2.73667
0.876992,3.0123,2.87324,0.594429,-2.73901
0.877992,3.0129,2.8705,0.592763,-2.74133
0.878992,3.01349,2.86776,0.591101,-2.74364
0.879992,3.01408,2.86501,0.589442,-2.74594
0.880992,3.01467,2.86227,0.587786,-2.74823
0.881992,3.01526,2.85952,0.586134,-2.75051
0.882992,3.01584,2.85677,0.584486,-2.75277
0.883992,3.01643,2.85402,0.582841,-2.75503
0.884992,3.01701,2.85126,0.5812,-2.75727
0.885992,3.01759,2.8485,0.579562,-2.7595
0.886992,3.01817,2.84574,0.577928,-2.76172
0.887992,3.01875,2.84298,0.576297,-2.76393
0.888992,3.01932,2.84022,0.57467,-2.76612
0.889992,3.0199,2.83745,0.573047,-2.76831
0.890992,3.02047,2.83468,0.571427,-2.77048
0.891992,3.02104,2.83191,0.56981,-2.77264
0.892992,3.02161,2.82914,0.568197,-2.7748
0.893992,3.02218,2.82637,0.566588,-2.77694
0.894992,3.02275,2.82359,0.564982,-2.77907
0.895992,3.02331,2.82081,0.56338,-2.78118
0.896992,3.02388,2.81803,0.561781,-2.78329
0.897992,3.02444,2.81525,0.560186,-2.78539
0.898992,3.025,2.81246,0.558595,-2.78748
0.899992,3.02556,2.80967,0.557007,-2.78955
0.900992,3.02611,2.80688,0.555422,-2.79162
0.901992,3.02667,2.80409,0.553841,-2.79367
0.902992,3.02722,2.8013,0.552264,-2.79571
0.903992,3.02778,2.7985,0.55069,-2.79775
0.904992,3.02833,2.7957,0.54912,-2.79977
0.905992,3.02888,2.7929,0.547553,-2.80178
0.906992,3.02942,2.7901,0.54599,-2.80378
0.907992,3.02997,2.7873,0.54443,-2.80577
0.908992,3.03051,2.78449,0.542874,-2.80775
0.909992,3.03106,2.78169,0.541322,-2.80973
0.910992,3.0316,2.77888,0.539773,-2.81169
0.911992,3.03214,2.77606,0.538228,-2.81364
0.912992,3.03268,2.77325,0.536686,-2.81558
0.913992,3.03321,2.77044,0.535147,-2.81751
0.914992,3.03375,2.76762,0.533613,-2.81942
0.915992,3.03428,2.7648,0.532081,-2.82133
0.916992,3.03481,2.76198,0.530554,-2.82323
0.917992,3.03534,2.75915,0.52903,-2.82512
0.918992,3.03587,2.75633,0.527509,-2.827
0.919992,3.0364,2.7535,0.525992,-2.82887
0.920992,3.03693,2.75067,0.524479,-2.83073
0.921992,3.03745,2.74784,0.522969,-2.83259
0.922992,3.03797,2.74501,0.521462,-2.83443
0.923992,3.0385,2.74217,0.51996,-2.83626
0.924992,3.03902,2.73934,0.51846,-2.83808
0.925992,3.03953,2.7365,0.516964,-2.83989
0.926992,3.04005,2.73366,0.515472,-2.84169
0.927992,3.04057,2.73082,0.513983,-2.84349
0.928992,3.04108,2.72798,0.512498,-2.84527
0.929992,3.04159,2.72513,0.511017,-2.84704
0.930992,3.0421,2.72228,0.509538,-2.84881
0.931992,3.04261,2.71943,0.508064,-2.85056
0.932992,3.04312,2.71658,0.506593,-2.85231
0.933992,3.04363,2.71373,0.505125,-2.85405
0.934992,3.04413,2.71088,0.503661,-2.85578
0.935992,3.04464,2.70802,0.502201,-2.85749
0.936992,3.04514,2.70516,0.500744,-2.8592
0.937991,3.04564,2.7023,0.49929,-2.8609
0.938991,3.04614,2.69944,0.49784,-2.8626
0.939991,3.04664,2.69658,0.496394,-2.86428
0.940991,3.04713,2.69372,0.494951,-2.86595
0.941991,3.04763,2.69085,0.493511,-2.86762
0.942991,3.04812,2.68798,0.492075,-2.86927
0.943991,3.04861,2.68511,0.490643,-2.87092
0.944991,3.0491,2.68224,0.489213,-2.87256
0.945991,3.04959,2.67937,0.487788,-2.87419
0.946991,3.05008,2.6765,0.486366,-2.87581
0.947991,3.05057,2.67362,0.484947,-2.87742
0.948991,3.05105,2.67074,0.483532,-2.87902
0.949991,3.05154,2.66786,0.482121,-2.88062
0.950991,3.05202,2.66498,0.480713,-2.88221
0.951991,3.0525,2.6621,0.479308,-2.88378
0.952991,3.05298,2.65922,0.477907,-2.88535
0.953991,3.05346,2.65633,0.476509,-2.88692
0.954991,3.05393,2.65345,0.475115,-2.88847
0.955991,3.05441,2.65056,0.473724,-2.89001
0.956991,3.05488,2.64767,0.472337,-2.89155
0.957991,3.05535,2.64478,0.470953,-2.89308
0.958991,3.05582,2.64188,0.469572,-2.8946
0.959991,3.05629,2.63899,0.468195,-2.89611
0.960991,3.05676,2.63609,0.466822,-2.89761
0.961991,3.05723,2.63319,0.465452,-2.89911
0.962991,3.05769,2.6303,0.464085,-2.9006
0.963991,3.05816,2.62739,0.462722,-2.90208
0.964991,3.05862,2.62449,0.461362,-2.90355
0.965991,3.05908,2.62159,0.460006,-2.90501
0.966991,3.05954,2.61868,0.458653,-2.90647
0.967991,3.06,2.61578,0.457303,-2.90791
0.968991,3.06046,2.61287,0.455957,-2.90935
0.969991,3.06092,2.60996,0.454614,-2.91079
0.970991,3.06137,2.60705,0.453275,-2.91221
0.971991,3.06182,2.60414,0.451939,-2.91363
0.972991,3.06227,2.60122,0.450606,-2.91504
0.973991,3.06273,2.59831,0.449277,-2.91644
0.974991,3.06317,2.59539,0.447951,-2.91783
0.975991,3.06362,2.59247,0.446629,-2.91922
0.976991,3.06407,2.58955,0.44531,-2.9206
0.977991,3.06451,2.58663,0.443995,-2.92197
0.978991,3.06496,2.58371,0.442682,-2.92333
0.979991,3.0654,2.58079,0.441373,-2.92469
0.980991,3.06584,2.57786,0.440068,-2.92604
0.981991,3.06628,2.57494,0.438766,-2.92738
0.982991,3.06672,2.57201,0.437467,-2.92872
0.983991,3.06716,2.56908,0.436172,-2.93004
0.984991,3.0676,2.56615,0.434879,-2.93136
0.985991,3.06803,2.56322,0.433591,-2.93268
0.986991,3.06846,2.56029,0.432305,-2.93398
0.987991,3.0689,2.55735,0.431023,-2.93528
0.988991,3.06933,2.55442,0.429745,-2.93657
0.989991,3.06976,2.55148,0.428469,-2.93786
0.990991,3.07019,2.54854,0.427197,-2.93914
0.991991,3.07061,2.54561,0.425928,-2.94041
0.992991,3.07104,2.54266,0.424663,-2.94167
0.993991,3.07146,2.53972,0.423401,-2.94293
0.994991,3.07189,2.53678,0.422142,-2.94418
0.995991,3.07231,2.53384,0.420886,-2.94542
0.996991,3.07273,2.53089,0.419634,-2.94666
0.997991,3.07315,2.52794,0.418385,-2.94789
0.998991,3.07357,2.525,0.417139,-2.94911
0.999991,3.07398,2.52205,0.415897,-2.95033
1.00099,3.0744,2.5191,0.414658,-2.95154
1.00199,3.07482,2.51615,0.413422,-2.95274
1.00299,3.07523,2.51319,0.412189,-2.95393
1.00399,3.07564,2.51024,0.41096,-2.95512
1.00499,3.07605,2.50728,0.409734,-2.95631
1.00599,3.07646,2.50433,0.408511,-2.95748
1.00699,3.07687,2.50137,0.407291,-2.95865
1.00799,3.07728,2.49841,0.406075,-2.95982
1.00899,3.07768,2.49545,0.404861,-2.96098
1.00999,3.07809,2.49249,0.403652,-2.96213
1.01099,3.07849,2.48953,0.402445,-2.96327
1.01199,3.07889,2.48656,0.401241,-2.96441
1.01299,3.0793,2.4836,0.400041,-2.96554
1.01399,3.0797,2.48063,0.398844,-2.96667
1.01499,3.08009,2.47767,0.39765,-2.96779
1.01599,3.08049,2.4747,0.396459,-2.9689
1.01699,3.08089,2.47173,0.395272,-2.97001
1.01799,3.08128,2.46876,0.394088,-2.97111
1.01899,3.08168,2.46579,0.392906,-2.97221
1.01999,3.08207,2.46282,0.391728,-2.97329
1.02099,3.08246,2.45984,0.390554,-2.97438
1.02199,3.08285,2.45687,0.389382,-2.97545
1.02299,3.08324,2.45389,0.388214,-2.97653
1.02399,3.08363,2.45092,0.387048,-2.97759
1.02499,3.08402,2.44794,0.385886,-2.97865
1.02599,3.0844,2.44496,0.384727,-2.9797
1.02699,3.08479,2.44198,0.383571,-2.98075
1.02799,3.08517,2.439,0.382418,-2.98179
1.02899,3.08555,2.43602,0.381269,-2.98283
1.02999,3.08594,2.43304,0.380122,-2.98386
1.03099,3.08632,2.43005,0.378979,-2.98488
1.03199,3.08669,2.42707,0.377839,-2.9859
1.03299,3.08707,2.42408,0.376701,-2.98692
1.03399,3.08745,2.4211,0.375567,-2.98792
1.03499,3.08782,2.41811,0.374436,-2.98893
1.03599,3.0882,2.41512,0.373308,-2.98992
1.03699,3.08857,2.41213,0.372184,-2.99091
1.03799,3.08894,2.40914,0.371062,-2.9919
1.03899,3.08932,2.40615,0.369943,-2.99288
1.03999,3.08969,2.40315,0.368828,-2.99385
1.04099,3.09005,2.40016,0.367715,-2.99482
1.04199,3.09042,2.39716,0.366605,-2.99579
1.04299,3.09079,2.39417,0.365499,-2.99674
1.04399,3.09115,2.39117,0.364396,-2.9977
1.04499,3.09152,2.38817,0.363295,-2.99865
1.04599,3.09188,2.38518,0.362198,-2.99959
1.04699,3.09224,2.38218,0.361103,-3.00052
1.04799,3.09261,2.37918,0.360012,-3.00146
1.04899,3.09297,2.37617,0.358924,-3.00238
1.04999,3.09332,2.37317,0.357839,-3.00331
1.05099,3.09368,2.37017,0.356756,-3.00422
1.05199,3.09404,2.36716,0.355677,-3.00513
1.05299,3.09439,2.36416,0.354601,-3.00604
1.05399,3.09475,2.36115,0.353527,-3.00694
1.05499,3.0951,2.35815,0.352457,-3.00784
1.05599,3.09546,2.35514,0.35139,-3.00873
1.05699,3.09581,2.35213,0.350325,-3.00961
1.05799,3.09616,2.34912,0.349264,-3.01049
1.05899,3.09651,2.34611,0.348205,-3.01137
1.05999,3.09685,2.3431,0.34715,-3.01224
1.06099,3.0972,2.34009,0.346097,-3.01311
1.06199,3.09755,2.33707,0.345047,-3.01397
1.06299,3.09789,2.33406,0.344001,-3.01483
1.06399,3.09824,2.33104,0.342957,-3.01568
1.06499,3.09858,2.32803,0.341916,-3.01652
1.06599,3.09892,2.32501,0.340878,-3.01737
1.06699,3.09926,2.32199,0.339843,-3.0182
1.06799,3.0996,2.31898,0.338811,-3.01904
1.06899,3.09994,2.31596,0.337781,-3.01987
1.06999,3.10028,2.31294,0.336755,-3.02069
1.07099,3.10062,2.30992,0.335731,-3.02151
1.07199,3.10095,2.30689,0.334711,-3.02232
1.07299,3.10129,2.30387,0.333693,-3.02313
1.07399,3.10162,2.30085,0.332678,-3.02394
1.07499,3.10195,2.29783,0.331666,-3.02474
1.07599,3.10228,2.2948,0.330657,-3.02553
1.07699,3.10261,2.29178,0.32965,-3.02633
1.07799,3.10294,2.28875,0.328647,-3.02711
1.07899,3.10327,2.28572,0.327646,-3.0279
1.07999,3.1036,2.28269,0.326648,-3.02867
1.08099,3.10393,2.27967,0.325653,-3.02945
1.08199,3.10425,2.27664,0.324661,-3.03022
1.08299,3.10458,2.27361,0.323671,-3.03098
1.08399,3.1049,2.27057,0.322685,-3.03174
1.08499,3.10522,2.26754,0.321701,-3.0325
1.08599,3.10555,2.26451,0.32072,-3.03325
1.08699,3.10587,2.26148,0.319742,-3.034
1.08799,3.10619,2.25844,0.318766,-3.03474
1.08899,3.1065,2.25541,0.317794,-3.03548
1.08999,3.10682,2.25237,0.316824,-3.03622
1.09099,3.10714,2.24934,0.315856,-3.03695
1.092,3.10746,2.2463,0.314892,-3.03768
1.093,3.10777,2.24326,0.31393,-3.0384
1.094,3.10808,2.24022,0.312971,-3.03912
1.095,3.1084,2.23718,0.312015,-3.03984
1.096,3.10871,2.23414,0.311062,-3.04055
1.097,3.10902,2.2311,0.310111,-3.04125
1.098,3.10933,2.22806,0.309163,-3.04196
1.099,3.10964,2.22502,0.308218,-3.04265
1.1,3.10995,2.22198,0.307275,-3.04335
1.101,3.11025,2.21893,0.306335,-3.04404
1.102,3.11056,2.21589,0.305398,-3.04473
1.103,3.11087,2.21285,0.304464,-3.04541
